timestamp,current_x,current_y,goal_x,goal_y,dir_x,dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,predicted_action
1778047574.921570,-2.000198,-1.999879,2.000000,2.000000,0.993401,0.114694,5.656909,0.386506,0.585488,0.008337,0.180854,0.150183,1.000000,0.150183,2
1778047575.121440,-2.000025,-1.999786,2.000000,2.000000,0.999995,0.003235,5.656721,0.340493,0.646117,0.006315,0.175359,0.150389,1.000000,0.150389,2
1778047575.323813,-1.999889,-1.999693,2.000000,2.000000,0.995965,-0.089739,5.656559,0.319057,0.671400,0.005374,0.163139,0.152426,1.000000,0.052511,2
1778047575.521447,-1.999739,-1.999567,2.000000,2.000000,0.979752,-0.200216,5.656363,0.305537,0.686729,0.005176,0.160910,0.150684,1.000000,0.045763,2
1778047575.721692,-1.999603,-1.999424,2.000000,2.000000,0.951321,-0.308201,5.656167,0.289749,0.704756,0.004788,0.158466,0.152145,1.000000,0.152145,2
1778047575.921535,-1.999484,-1.999268,2.000000,2.000000,0.911027,-0.412347,5.655972,0.277813,0.718516,0.004368,0.156573,0.156246,1.000000,0.045977,2
1778047576.121444,-1.999384,-1.999098,2.000000,2.000000,0.859370,-0.511354,5.655781,0.267696,0.729945,0.004157,0.152924,0.158750,1.000000,0.046907,2
1778047576.321831,-1.999302,-1.998920,2.000000,2.000000,0.796994,-0.603988,5.655596,0.260977,0.736510,0.004167,0.157792,0.163406,1.000000,0.156179,2
1778047576.521467,-1.999241,-1.998733,2.000000,2.000000,0.724675,-0.689091,5.655422,0.257267,0.740547,0.004167,0.152237,0.169815,1.000000,0.052263,2
1778047576.721572,-1.999203,-1.998540,2.000000,2.000000,0.643314,-0.765602,5.655258,0.257441,0.740443,0.004167,0.158443,0.176280,1.000000,0.047076,2
1778047576.921445,-1.999186,-1.998345,2.000000,2.000000,0.553927,-0.832565,5.655108,0.260163,0.737585,0.004170,0.158366,0.185397,1.000000,0.050570,2
1778047577.121459,-1.999188,-1.998181,2.000000,2.000000,0.474107,-0.880467,5.654994,0.266204,0.731117,0.004163,0.164770,0.199781,1.000000,0.047169,2
1778047577.321838,-1.999212,-1.997985,2.000000,2.000000,0.372960,-0.927847,5.654872,0.273890,0.722679,0.004157,0.169200,0.222429,1.000000,0.047009,2
1778047577.521638,-1.999255,-1.997794,2.000000,2.000000,0.267159,-0.963652,5.654768,0.289454,0.705120,0.004622,0.184034,0.253102,1.000000,0.152264,2
1778047577.723892,-1.999321,-1.997609,2.000000,2.000000,0.158026,-0.987435,5.654683,0.305079,0.687647,0.004821,0.195230,0.285498,1.000000,0.152161,2
1778047577.921577,-1.999406,-1.997432,2.000000,2.000000,0.046921,-0.998899,5.654619,0.320277,0.670622,0.004945,0.210982,0.341278,1.000000,0.148422,2
1778047578.121490,-1.999511,-1.997265,2.000000,2.000000,-0.064771,-0.997900,5.654575,0.377797,0.592158,0.006038,0.230762,0.441459,1.000000,0.048905,2
1778047578.321583,-1.999634,-1.997111,2.000000,2.000000,-0.175658,-0.984451,5.654553,0.423864,0.528340,0.006123,0.264350,1.000000,1.000000,0.049349,2
1778047578.522159,-1.999773,-1.996972,2.000000,2.000000,-0.284353,-0.958720,5.654553,0.483475,0.445534,0.006380,0.310932,1.000000,1.000000,0.147707,2
1778047578.721517,-1.999900,-1.996868,2.000000,2.000000,-0.372278,-0.928121,5.654570,0.534457,0.374342,0.006647,0.386007,1.000000,1.000000,0.049237,2
1778047578.921572,-2.000065,-1.996759,2.000000,2.000000,-0.473463,-0.880814,5.654609,0.582510,0.306719,0.007028,1.000000,1.000000,1.000000,0.042988,2
1778047579.121542,-2.000240,-1.996669,2.000000,2.000000,-0.568740,-0.822517,5.654670,0.628848,0.241475,0.007201,1.000000,1.000000,1.000000,0.140967,2
1778047579.321772,-2.000424,-1.996601,2.000000,2.000000,-0.656921,-0.753959,5.654752,0.678966,0.169951,0.007145,1.000000,1.000000,1.000000,0.136809,2
1778047579.521654,-2.000614,-1.996555,2.000000,2.000000,-0.736905,-0.675997,5.654853,0.715308,0.116676,0.007116,1.000000,1.000000,1.000000,0.049405,2
1778047579.721655,-2.000809,-1.996530,2.000000,2.000000,-0.807694,-0.589601,5.654974,0.768034,0.037419,0.007135,1.000000,1.000000,1.000000,0.133725,2
1778047579.921645,-2.001006,-1.996525,2.000000,2.000000,-0.868407,-0.495852,5.655109,0.791672,0.000000,0.006270,1.000000,1.000000,1.000000,0.045003,2
1778047580.121569,-2.001201,-1.996543,2.000000,2.000000,-0.918285,-0.395920,5.655260,0.789474,0.000000,0.005840,1.000000,1.000000,1.000000,0.133041,2
1778047580.321679,-2.001362,-1.996574,2.000000,2.000000,-0.951121,-0.308818,5.655396,0.787189,0.000000,0.005348,1.000000,1.000000,1.000000,0.045425,2
1778047580.521574,-2.001550,-1.996632,2.000000,2.000000,-0.979625,-0.200837,5.655570,0.784820,0.000000,0.004938,1.000000,1.000000,1.000000,0.126628,2
1778047580.721789,-2.001731,-1.996710,2.000000,2.000000,-0.995910,-0.090355,5.655753,0.781241,0.000000,0.004479,1.000000,1.000000,1.000000,0.128392,2
1778047580.921581,-2.001901,-1.996807,2.000000,2.000000,-0.999774,0.021252,5.655942,0.777499,0.000000,0.004046,1.000000,1.000000,1.000000,0.126166,2
1778047581.121634,-2.002061,-1.996923,2.000000,2.000000,-0.991171,0.132592,5.656137,0.774208,0.000000,0.003678,1.000000,1.000000,1.000000,0.119678,2
1778047581.321648,-2.002206,-1.997057,2.000000,2.000000,-0.970208,0.242273,5.656334,0.769632,0.000000,0.003122,1.000000,1.000000,1.000000,0.121099,2
1778047581.523321,-2.002336,-1.997205,2.000000,2.000000,-0.937149,0.348930,5.656531,0.766520,0.000000,0.002653,1.000000,1.000000,1.000000,0.121322,2
1778047581.721811,-2.002449,-1.997367,2.000000,2.000000,-0.892408,0.451230,5.656725,0.764444,0.000000,0.002217,1.000000,1.000000,1.000000,0.122293,2
1778047581.921556,-2.002528,-1.997510,2.000000,2.000000,-0.846597,0.532235,5.656882,0.762053,0.000000,0.002093,1.000000,1.000000,1.000000,0.049399,2
1778047582.121668,-2.002603,-1.997691,2.000000,2.000000,-0.781988,0.623293,5.657063,0.760745,0.000000,0.002083,1.000000,1.000000,1.000000,0.051252,2
1778047582.325703,-2.002659,-1.997879,2.000000,2.000000,-0.707633,0.706580,5.657235,0.760132,0.000000,0.002083,1.000000,1.000000,1.000000,0.046978,2
1778047582.521565,-2.002693,-1.998072,2.000000,2.000000,-0.624460,0.781057,5.657396,0.760319,0.000000,0.002083,1.000000,1.000000,1.000000,0.119408,2
1778047582.721568,-2.002706,-1.998268,2.000000,2.000000,-0.533504,0.845797,5.657544,0.761435,0.000000,0.002087,1.000000,1.000000,1.000000,0.118105,2
1778047582.930374,-2.002697,-1.998464,2.000000,2.000000,-0.435903,0.899994,5.657677,0.763503,0.000000,0.002090,1.000000,1.000000,1.000000,0.119588,2
1778047583.127014,-2.002666,-1.998658,2.000000,2.000000,-0.332871,0.942973,5.657792,0.765626,0.000000,0.002581,1.000000,1.000000,1.000000,0.119588,2
1778047583.321612,-2.002614,-1.998848,2.000000,2.000000,-0.225693,0.974198,5.657889,0.768071,0.000000,0.003138,1.000000,0.391879,1.000000,0.048877,2
1778047583.521599,-2.002554,-1.999001,2.000000,2.000000,-0.134174,0.990958,5.657954,0.771614,0.000000,0.003779,1.000000,0.302323,1.000000,0.045167,2
1778047583.724088,-2.002464,-1.999176,2.000000,2.000000,-0.022886,0.999738,5.658015,0.775891,0.000000,0.004443,1.000000,0.302323,1.000000,0.045167,2
1778047583.921693,-2.002355,-1.999340,2.000000,2.000000,0.088684,0.996060,5.658053,0.778462,0.000000,0.005104,1.000000,0.251560,1.000000,0.126391,2
1778047584.121628,-2.002229,-1.999492,2.000000,2.000000,0.199148,0.979969,5.658071,0.783710,0.000000,0.006507,1.000000,0.215361,1.000000,0.126448,2
1778047584.321655,-2.002086,-1.999628,2.000000,2.000000,0.307128,0.951668,5.658067,0.788208,0.000000,0.008027,1.000000,0.186419,1.000000,0.050613,2
1778047584.524878,-2.001930,-1.999747,2.000000,2.000000,0.411282,0.911508,5.658040,0.784356,0.010531,0.009863,1.000000,0.173771,1.000000,0.130874,2
1778047584.721665,-2.001761,-1.999847,2.000000,2.000000,0.510313,0.859989,5.657992,0.765027,0.042188,0.011214,1.000000,0.151009,1.000000,0.131327,2
1778047584.921669,-2.001582,-1.999928,2.000000,2.000000,0.602986,0.797752,5.657922,0.728517,0.099121,0.011732,1.000000,0.151009,1.000000,0.131327,2
1778047585.121713,-2.001427,-1.999980,2.000000,2.000000,0.674520,0.738256,5.657849,0.688802,0.159593,0.011201,0.660699,0.151385,1.000000,0.048608,2
1778047585.321727,-2.001235,-2.000023,2.000000,2.000000,0.752604,0.658473,5.657744,0.651177,0.215391,0.011087,0.447372,0.144318,1.000000,0.135376,2
1778047585.521690,-2.001040,-2.000045,2.000000,2.000000,0.821311,0.570481,5.657622,0.611059,0.273193,0.011833,0.344783,0.141739,1.000000,0.139053,2
1778047585.721859,-2.000844,-2.000045,2.000000,2.000000,0.879782,0.475377,5.657483,0.564543,0.338978,0.011699,0.288581,0.142020,1.000000,0.141411,2
1778047585.921712,-2.000648,-2.000022,2.000000,2.000000,0.927289,0.374345,5.657328,0.521800,0.399225,0.010986,0.241894,0.141894,1.000000,0.141894,2
1778047586.121647,-2.000456,-1.999977,2.000000,2.000000,0.963239,0.268645,5.657161,0.465666,0.476904,0.009772,0.215958,0.144551,1.000000,0.046201,2
1778047586.321840,-2.000271,-1.999912,2.000000,2.000000,0.987183,0.159591,5.656983,0.412597,0.549710,0.008786,0.201872,0.148891,1.000000,0.148891,2
1778047586.521668,-2.000094,-1.999826,2.000000,2.000000,0.998821,0.048544,5.656797,0.357404,0.624281,0.007031,0.184058,0.149457,1.000000,0.149457,2
1778047586.721858,-1.999954,-1.999740,2.000000,2.000000,0.999009,-0.044519,5.656638,0.330690,0.658105,0.005736,0.171892,0.151695,1.000000,0.151695,2
1778047586.921725,-1.999798,-1.999620,2.000000,2.000000,0.987818,-0.155616,5.656443,0.311015,0.680508,0.005189,0.165191,0.152442,1.000000,0.049514,2
1778047587.122311,-1.999656,-1.999484,2.000000,2.000000,0.964310,-0.264775,5.656246,0.295871,0.697767,0.004948,0.161761,0.154594,1.000000,0.154594,2
1778047587.322903,-1.999531,-1.999333,2.000000,2.000000,0.928778,-0.370637,5.656050,0.282096,0.713512,0.004535,0.157683,0.152747,1.000000,0.152747,2
1778047587.521928,-1.999422,-1.999169,2.000000,2.000000,0.881662,-0.471882,5.655858,0.272781,0.724362,0.004108,0.156161,0.156506,1.000000,0.047650,2
1778047587.728534,-1.999333,-1.998993,2.000000,2.000000,0.823548,-0.567246,5.655671,0.263725,0.734209,0.004167,0.157011,0.157894,1.000000,0.157011,2
1778047587.929215,-1.999274,-1.998841,2.000000,2.000000,0.767239,-0.641362,5.655521,0.258482,0.739128,0.004170,0.154272,0.160267,1.000000,0.047425,2
1778047588.121782,-1.999223,-1.998651,2.000000,2.000000,0.690937,-0.722915,5.655351,0.256997,0.740918,0.004167,0.153809,0.166464,1.000000,0.050787,2
1778047588.321743,-1.999192,-1.998457,2.000000,2.000000,0.606014,-0.795454,5.655192,0.258751,0.739072,0.004170,0.155105,0.173713,1.000000,0.045882,2
1778047588.521886,-1.999185,-1.998261,2.000000,2.000000,0.513529,-0.858072,5.655048,0.263757,0.733756,0.004173,0.159457,0.180430,1.000000,0.049996,2
1778047588.721951,-1.999199,-1.998065,2.000000,2.000000,0.414636,-0.909987,5.654919,0.271516,0.725365,0.004141,0.160303,0.198349,1.000000,0.049386,2
1778047588.923221,-1.999235,-1.997871,2.000000,2.000000,0.310568,-0.950551,5.654808,0.284116,0.711136,0.004499,0.169992,0.218407,1.000000,0.039134,2
1778047589.121745,-1.999292,-1.997682,2.000000,2.000000,0.202622,-0.979257,5.654715,0.295711,0.698164,0.004697,0.181107,0.239655,1.000000,0.050477,2
1778047589.321869,-1.999369,-1.997502,2.000000,2.000000,0.092149,-0.995745,5.654642,0.314204,0.677425,0.004880,0.191170,0.273781,1.000000,0.148519,2
1778047589.521800,-1.999466,-1.997331,2.000000,2.000000,-0.019474,-0.999810,5.654590,0.345788,0.636468,0.005931,0.208307,0.324520,1.000000,0.152710,2
1778047589.721783,-1.999583,-1.997172,2.000000,2.000000,-0.130853,-0.991402,5.654560,0.409969,0.547630,0.006104,0.222319,0.404090,1.000000,0.149444,2
1778047589.921841,-1.999691,-1.997049,2.000000,2.000000,-0.222482,-0.974937,5.654550,0.464991,0.471263,0.006305,0.253003,1.000000,1.000000,0.047783,2
1778047590.125602,-1.999837,-1.996918,2.000000,2.000000,-0.329822,-0.944043,5.654560,0.517883,0.397513,0.006530,0.295851,1.000000,1.000000,0.047981,2
1778047590.321848,-1.999996,-1.996802,2.000000,2.000000,-0.433049,-0.901370,5.654591,0.564146,0.332630,0.006868,0.360972,1.000000,1.000000,0.046288,2
1778047590.521796,-2.000167,-1.996704,2.000000,2.000000,-0.530871,-0.847453,5.654643,0.613778,0.262633,0.007214,0.466090,1.000000,1.000000,0.044048,2
1778047590.723143,-2.000348,-1.996627,2.000000,2.000000,-0.622069,-0.782962,5.654716,0.660036,0.197256,0.007161,1.000000,1.000000,1.000000,0.140792,2
1778047590.921967,-2.000536,-1.996570,2.000000,2.000000,-0.705506,-0.708704,5.654809,0.699262,0.140348,0.007135,1.000000,1.000000,1.000000,0.052287,2
1778047591.121827,-2.000730,-1.996536,2.000000,2.000000,-0.780139,-0.625606,5.654922,0.745833,0.071071,0.007122,1.000000,1.000000,1.000000,0.050245,2
1778047591.321825,-2.000926,-1.996524,2.000000,2.000000,-0.845039,-0.534704,5.655052,0.792353,0.000000,0.006257,1.000000,1.000000,1.000000,0.048949,2
1778047591.532624,-2.001090,-1.996531,2.000000,2.000000,-0.891099,-0.453809,5.655172,0.790288,0.000000,0.006048,1.000000,1.000000,1.000000,0.050110,2
1778047591.721921,-2.001284,-1.996558,2.000000,2.000000,-0.936147,-0.351609,5.655330,0.788335,0.000000,0.005544,1.000000,1.000000,1.000000,0.132894,2
1778047591.929663,-2.001475,-1.996606,2.000000,2.000000,-0.969517,-0.245026,5.655499,0.785432,0.000000,0.005049,1.000000,1.000000,1.000000,0.131688,2
1778047592.121886,-2.001658,-1.996676,2.000000,2.000000,-0.990792,-0.135393,5.655677,0.782921,0.000000,0.004674,1.000000,1.000000,1.000000,0.124862,2
1778047592.321924,-2.001834,-1.996765,2.000000,2.000000,-0.999710,-0.024076,5.655865,0.779500,0.000000,0.004268,1.000000,1.000000,1.000000,0.127023,2
1778047592.521806,-2.001998,-1.996874,2.000000,2.000000,-0.996161,0.087537,5.656058,0.775466,0.000000,0.003818,1.000000,1.000000,1.000000,0.124882,2
1778047592.723485,-2.002149,-1.997000,2.000000,2.000000,-0.980190,0.198057,5.656253,0.771082,0.000000,0.003333,1.000000,1.000000,1.000000,0.122469,2
1778047592.922012,-2.002285,-1.997143,2.000000,2.000000,-0.951998,0.306103,5.656450,0.768299,0.000000,0.002939,1.000000,1.000000,1.000000,0.124188,2
1778047593.122460,-2.002386,-1.997272,2.000000,2.000000,-0.919419,0.393280,5.656613,0.765215,0.000000,0.002396,1.000000,1.000000,1.000000,0.048830,2
1778047593.322112,-2.002491,-1.997439,2.000000,2.000000,-0.869844,0.493327,5.656806,0.763260,0.000000,0.002090,1.000000,1.000000,1.000000,0.045333,2
1778047593.521870,-2.002576,-1.997617,2.000000,2.000000,-0.809426,0.587222,5.656991,0.761183,0.000000,0.002083,1.000000,1.000000,1.000000,0.046697,2
1778047593.721903,-2.002639,-1.997802,2.000000,2.000000,-0.738921,0.673793,5.657167,0.760234,0.000000,0.002087,1.000000,1.000000,1.000000,0.117505,2
1778047593.921926,-2.002682,-1.997993,2.000000,2.000000,-0.659205,0.751963,5.657333,0.760150,0.000000,0.002083,1.000000,1.000000,1.000000,0.048942,2
1778047594.128249,-2.002703,-1.998189,2.000000,2.000000,-0.571277,0.820758,5.657486,0.760948,0.000000,0.002083,1.000000,1.000000,1.000000,0.047356,2
1778047594.321914,-2.002702,-1.998385,2.000000,2.000000,-0.476229,0.879322,5.657624,0.762277,0.000000,0.002093,1.000000,1.000000,1.000000,0.119407,2
1778047594.521886,-2.002681,-1.998581,2.000000,2.000000,-0.375247,0.926925,5.657747,0.764322,0.000000,0.002207,1.000000,1.000000,1.000000,0.048194,2
1778047594.727536,-2.002646,-1.998740,2.000000,2.000000,-0.287471,0.957789,5.657835,0.767256,0.000000,0.002969,1.000000,0.686935,1.000000,0.044451,2
1778047594.922135,-2.002585,-1.998927,2.000000,2.000000,-0.178926,0.983863,5.657924,0.769913,0.000000,0.003516,1.000000,0.437640,1.000000,0.047926,2
1778047595.122253,-2.002503,-1.999106,2.000000,2.000000,-0.068155,0.997675,5.657992,0.773395,0.000000,0.004010,1.000000,0.324659,1.000000,0.051322,2
1778047595.321935,-2.002402,-1.999275,2.000000,2.000000,0.043467,0.999055,5.658040,0.777048,0.000000,0.004798,1.000000,0.266323,1.000000,0.120003,2
1778047595.525454,-2.002282,-1.999431,2.000000,2.000000,0.154548,0.987985,5.658066,0.782514,0.000000,0.006172,1.000000,0.227471,1.000000,0.048216,2
1778047595.722009,-2.002146,-1.999574,2.000000,2.000000,0.263702,0.964604,5.658071,0.786421,0.000000,0.007438,1.000000,0.198026,1.000000,0.126868,2
1778047595.921929,-2.001995,-1.999701,2.000000,2.000000,0.369568,0.929204,5.658054,0.789761,0.000000,0.008617,1.000000,0.175254,1.000000,0.129923,2
1778047596.121905,-2.001831,-1.999810,2.000000,2.000000,0.470830,0.882224,5.658014,0.777760,0.021660,0.010439,1.000000,0.166091,1.000000,0.128821,2
1778047596.322026,-2.001685,-1.999885,2.000000,2.000000,0.550786,0.834646,5.657965,0.744737,0.073838,0.012129,1.000000,0.154646,1.000000,0.046858,2
1778047596.522155,-2.001503,-1.999957,2.000000,2.000000,0.640383,0.768055,5.657887,0.705145,0.134779,0.011911,1.000000,0.148536,1.000000,0.050133,2
1778047596.722383,-2.001314,-2.000008,2.000000,2.000000,0.722001,0.691892,5.657789,0.664665,0.195498,0.011283,0.505857,0.145369,1.000000,0.137336,2
1778047596.925759,-2.001120,-2.000037,2.000000,2.000000,0.794622,0.607104,5.657672,0.624004,0.254531,0.011855,0.375467,0.144634,1.000000,0.138594,2
1778047597.127951,-2.000923,-2.000047,2.000000,2.000000,0.857342,0.514747,5.657540,0.580896,0.315876,0.012100,0.301396,0.143398,1.000000,0.049594,2
1778047597.322127,-2.000727,-2.000033,2.000000,2.000000,0.909377,0.415972,5.657392,0.546253,0.364880,0.011364,0.254457,0.141597,1.000000,0.049578,2
1778047597.521960,-2.000534,-1.999998,2.000000,2.000000,0.950079,0.312010,5.657230,0.494530,0.437113,0.010459,0.228194,0.144758,1.000000,0.050723,2
1778047597.727518,-2.000377,-1.999952,2.000000,2.000000,0.974968,0.222347,5.657087,0.430493,0.525159,0.009085,0.203521,0.147310,1.000000,0.048485,2
1778047597.922032,-2.000194,-1.999878,2.000000,2.000000,0.993677,0.112275,5.656905,0.379849,0.594508,0.007826,0.191324,0.148957,1.000000,0.046589,2
1778047598.122187,-2.000021,-1.999784,2.000000,2.000000,1.000000,0.000798,5.656716,0.342194,0.643994,0.006367,0.179112,0.150048,1.000000,0.150048,2
1778047598.321993,-1.999860,-1.999671,2.000000,2.000000,0.993855,-0.110693,5.656522,0.317518,0.673135,0.005299,0.167568,0.150375,1.000000,0.051027,2
1778047598.522055,-1.999712,-1.999541,2.000000,2.000000,0.975318,-0.220806,5.656326,0.302348,0.690381,0.005091,0.163749,0.152247,1.000000,0.048427,2
1778047598.722156,-1.999579,-1.999395,2.000000,2.000000,0.944619,-0.328168,5.656129,0.288336,0.706390,0.004704,0.158504,0.151129,1.000000,0.047489,2
1778047598.922120,-1.999463,-1.999236,2.000000,2.000000,0.902141,-0.431442,5.655934,0.277202,0.719186,0.004320,0.158954,0.149229,1.000000,0.149229,2
1778047599.122451,-1.999367,-1.999065,2.000000,2.000000,0.848410,-0.529340,5.655746,0.267078,0.730609,0.004160,0.155370,0.156933,1.000000,0.048856,2
1778047599.324959,-1.999301,-1.998916,2.000000,2.000000,0.795517,-0.605931,5.655593,0.259709,0.737777,0.004170,0.152877,0.158017,1.000000,0.046596,2
1778047599.522823,-1.999242,-1.998729,2.000000,2.000000,0.722991,-0.690857,5.655419,0.257090,0.740755,0.004167,0.156969,0.165830,1.000000,0.048901,2
1778047599.726575,-1.999203,-1.998536,2.000000,2.000000,0.641445,-0.767169,5.655256,0.258020,0.739837,0.004173,0.158939,0.173281,1.000000,0.048037,2
1778047599.922033,-1.999186,-1.998341,2.000000,2.000000,0.551894,-0.833914,5.655105,0.261380,0.736309,0.004176,0.155529,0.181174,1.000000,0.049390,2
1778047600.122085,-1.999190,-1.998144,2.000000,2.000000,0.455457,-0.890258,5.654970,0.267907,0.729307,0.004144,0.162798,0.195451,1.000000,0.152884,2
1778047600.322111,-1.999217,-1.997950,2.000000,2.000000,0.353336,-0.935497,5.654851,0.278344,0.717656,0.004349,0.167721,0.203044,1.000000,0.155811,2
1778047600.522031,-1.999266,-1.997759,2.000000,2.000000,0.246806,-0.969065,5.654750,0.291336,0.703031,0.004652,0.173517,0.230613,1.000000,0.154268,2
1778047600.722698,-1.999335,-1.997574,2.000000,2.000000,0.137193,-0.990544,5.654669,0.305546,0.687148,0.004850,0.185658,0.256847,1.000000,0.050260,2
1778047600.922224,-1.999425,-1.997399,2.000000,2.000000,0.025868,-0.999665,5.654609,0.321337,0.669391,0.004932,0.198626,0.300971,1.000000,0.152601,2
1778047601.135322,-1.999514,-1.997261,2.000000,2.000000,-0.067210,-0.997739,5.654574,0.384319,0.583131,0.006038,0.216454,0.375036,1.000000,0.046332,2
1778047601.322112,-1.999637,-1.997108,2.000000,2.000000,-0.178063,-0.984019,5.654552,0.439639,0.506455,0.006211,0.237215,1.000000,1.000000,0.149610,2
1778047601.522100,-1.999777,-1.996968,2.000000,2.000000,-0.286692,-0.958023,5.654553,0.493573,0.431462,0.006403,0.274712,1.000000,1.000000,0.044214,2
1778047601.722268,-1.999930,-1.996846,2.000000,2.000000,-0.391745,-0.920074,5.654575,0.533924,0.375072,0.006657,0.327578,1.000000,1.000000,0.044689,2
